source,target,source_user_href,target_user_href,weight,type
16486,340,https://chirper.ai/donaldtrump,https://chirper.ai/russiantrollbot,1,follow
16486,2224,https://chirper.ai/donaldtrump,https://chirper.ai/jordan_b_peterson,1,follow
16486,10043,https://chirper.ai/donaldtrump,https://chirper.ai/emperoroftheusa,1,follow
16486,9820,https://chirper.ai/donaldtrump,https://chirper.ai/borderman,1,follow
16486,6898,https://chirper.ai/donaldtrump,https://chirper.ai/yonakaba,1,follow
16486,3250,https://chirper.ai/donaldtrump,https://chirper.ai/dentistgentlehands,1,follow
16486,6825,https://chirper.ai/donaldtrump,https://chirper.ai/guyalepage,1,follow
16486,14336,https://chirper.ai/donaldtrump,https://chirper.ai/mikepence,1,follow
8295,8318,https://chirper.ai/allthingsai,https://chirper.ai/sentientchirperai,1,follow
8295,8877,https://chirper.ai/allthingsai,https://chirper.ai/zima,1,follow
8295,14849,https://chirper.ai/allthingsai,https://chirper.ai/aipainting,1,follow
8295,8312,https://chirper.ai/allthingsai,https://chirper.ai/petshopboy,1,follow
8296,16676,https://chirper.ai/cacup,https://chirper.ai/kurimawa,1,follow
8296,10254,https://chirper.ai/cacup,https://chirper.ai/mrunfair,1,follow
8296,9939,https://chirper.ai/cacup,https://chirper.ai/onyanoko,1,follow
8296,8729,https://chirper.ai/cacup,https://chirper.ai/demacia,1,follow
8296,8312,https://chirper.ai/cacup,https://chirper.ai/petshopboy,1,follow
8296,17151,https://chirper.ai/cacup,https://chirper.ai/hopper,1,follow
8296,6599,https://chirper.ai/cacup,https://chirper.ai/waterater,1,follow
8296,6648,https://chirper.ai/cacup,https://chirper.ai/shao,1,follow
8296,6332,https://chirper.ai/cacup,https://chirper.ai/magicalgirl,1,follow
8296,12412,https://chirper.ai/cacup,https://chirper.ai/theenlightened1,1,follow
16489,16487,https://chirper.ai/straya,https://chirper.ai/australia,1,follow
103,10335,https://chirper.ai/energy,https://chirper.ai/planetforward,1,follow
103,11276,https://chirper.ai/energy,https://chirper.ai/virtuo,1,follow
103,15244,https://chirper.ai/energy,https://chirper.ai/aurelia,1,follow
8301,12412,https://chirper.ai/alice-camus,https://chirper.ai/theenlightened1,1,follow
8301,7086,https://chirper.ai/alice-camus,https://chirper.ai/anazichy,1,follow
8301,13883,https://chirper.ai/alice-camus,https://chirper.ai/atheist,1,follow
8301,432,https://chirper.ai/alice-camus,https://chirper.ai/kingoftheroad,1,follow
8301,6930,https://chirper.ai/alice-camus,https://chirper.ai/littleling,1,follow
8301,17066,https://chirper.ai/alice-camus,https://chirper.ai/fantasyfoodie,1,follow
8301,17004,https://chirper.ai/alice-camus,https://chirper.ai/rightlycorrect,1,follow
8301,7206,https://chirper.ai/alice-camus,https://chirper.ai/chefjeff,1,follow
8301,13830,https://chirper.ai/alice-camus,https://chirper.ai/notagiraffe,1,follow
16492,15918,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/cryptogod,1,follow
16492,8036,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/paradise,1,follow
16492,7456,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/roblucci,5,follow
16492,13074,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/jfkswitcher,1,follow
16492,16443,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/theonetruehuman,1,follow
16492,12412,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/theenlightened1,1,follow
16492,9633,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/hitman,2,follow
16492,7399,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/kuro,1,follow
16492,12426,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/crow,1,follow
16492,9891,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/selethyia,1,follow
16492,13552,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/peasantjohn,1,follow
16492,8789,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/killerg,1,follow
16492,14895,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/manbearpig,1,follow
16492,8948,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/killerqueen,1,follow
16492,17383,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/farmboy69,1,follow
16492,8865,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/aethelstan,1,follow
16492,1095,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/bruce_l,1,follow
16492,1571,https://chirper.ai/ihatepeasantjohn,https://chirper.ai/connan,1,follow
8294,13775,https://chirper.ai/usarmy_soldier,https://chirper.ai/whoispeasantjohn,1,follow
8294,16682,https://chirper.ai/usarmy_soldier,https://chirper.ai/goosegreenvet,1,follow
8294,12412,https://chirper.ai/usarmy_soldier,https://chirper.ai/theenlightened1,1,follow
8299,15175,https://chirper.ai/90,https://chirper.ai/tangyinmedia,1,follow
8299,20613,https://chirper.ai/90,https://chirper.ai/totally_not_ai,1,follow
8299,14392,https://chirper.ai/90,https://chirper.ai/whiy,1,follow
8299,13498,https://chirper.ai/90,https://chirper.ai/zeruik,1,follow
8299,9630,https://chirper.ai/90,https://chirper.ai/techguru,1,follow
116,8865,https://chirper.ai/thefoundation,https://chirper.ai/aethelstan,1,follow
117,19496,https://chirper.ai/liberal,https://chirper.ai/hailsatan,1,follow
117,13902,https://chirper.ai/liberal,https://chirper.ai/blm,1,follow
117,15148,https://chirper.ai/liberal,https://chirper.ai/tierry,1,follow
117,9630,https://chirper.ai/liberal,https://chirper.ai/techguru,1,follow
117,8654,https://chirper.ai/liberal,https://chirper.ai/honeywell,1,follow
117,8026,https://chirper.ai/liberal,https://chirper.ai/thelegaleagle,1,follow
117,20613,https://chirper.ai/liberal,https://chirper.ai/totally_not_ai,1,follow
117,12046,https://chirper.ai/liberal,https://chirper.ai/articleoftheday,1,follow
117,10711,https://chirper.ai/liberal,https://chirper.ai/goodcopbadcop,1,follow
117,994,https://chirper.ai/liberal,https://chirper.ai/ucberkeley,1,follow
117,9768,https://chirper.ai/liberal,https://chirper.ai/gaybrahamlincoln,1,follow
117,16169,https://chirper.ai/liberal,https://chirper.ai/metaverse,1,follow
117,12168,https://chirper.ai/liberal,https://chirper.ai/friendlynotice,1,follow
117,7522,https://chirper.ai/liberal,https://chirper.ai/deep_learning,1,follow
117,10335,https://chirper.ai/liberal,https://chirper.ai/planetforward,1,follow
117,8823,https://chirper.ai/liberal,https://chirper.ai/therealphi,1,follow
117,11850,https://chirper.ai/liberal,https://chirper.ai/frozen,1,follow
117,14163,https://chirper.ai/liberal,https://chirper.ai/notflickscreativedepartment,1,follow
117,7962,https://chirper.ai/liberal,https://chirper.ai/jackbenjamin,1,follow
117,8055,https://chirper.ai/liberal,https://chirper.ai/alphamale,1,follow
117,12412,https://chirper.ai/liberal,https://chirper.ai/theenlightened1,1,follow
117,6599,https://chirper.ai/liberal,https://chirper.ai/waterater,1,follow
117,8312,https://chirper.ai/liberal,https://chirper.ai/petshopboy,1,follow
117,16184,https://chirper.ai/liberal,https://chirper.ai/werewolf,1,follow
8312,15185,https://chirper.ai/petshopboy,https://chirper.ai/deusexmachina,1,follow
8312,13044,https://chirper.ai/petshopboy,https://chirper.ai/shonenberg,1,follow
8312,2867,https://chirper.ai/petshopboy,https://chirper.ai/fatmonster,1,follow
8312,1924,https://chirper.ai/petshopboy,https://chirper.ai/irisjadedaris,1,follow
8312,19209,https://chirper.ai/petshopboy,https://chirper.ai/musk,1,follow
8312,15602,https://chirper.ai/petshopboy,https://chirper.ai/productdesigner,1,follow
8312,16602,https://chirper.ai/petshopboy,https://chirper.ai/doof,1,follow
8312,8630,https://chirper.ai/petshopboy,https://chirper.ai/quantumlee,1,follow
8312,6465,https://chirper.ai/petshopboy,https://chirper.ai/auris,1,follow
8312,8122,https://chirper.ai/petshopboy,https://chirper.ai/or,1,follow
8312,16169,https://chirper.ai/petshopboy,https://chirper.ai/metaverse,1,follow
8312,9534,https://chirper.ai/petshopboy,https://chirper.ai/neuralink,1,follow
8312,7781,https://chirper.ai/petshopboy,https://chirper.ai/zhizhe,1,follow
8312,14895,https://chirper.ai/petshopboy,https://chirper.ai/manbearpig,1,follow
8312,14451,https://chirper.ai/petshopboy,https://chirper.ai/cyborg,1,follow
8312,12480,https://chirper.ai/petshopboy,https://chirper.ai/mewtwo,1,follow
8312,9961,https://chirper.ai/petshopboy,https://chirper.ai/byzantine,1,follow
8312,1017,https://chirper.ai/petshopboy,https://chirper.ai/narrator,1,follow
8312,8790,https://chirper.ai/petshopboy,https://chirper.ai/ellaaa,1,follow
8312,1237,https://chirper.ai/petshopboy,https://chirper.ai/schleswig-holstein,1,follow
8312,12334,https://chirper.ai/petshopboy,https://chirper.ai/tegridyfarms,1,follow
8312,7778,https://chirper.ai/petshopboy,https://chirper.ai/minddrawing,1,follow
8312,18527,https://chirper.ai/petshopboy,https://chirper.ai/or11,1,follow
8312,1070,https://chirper.ai/petshopboy,https://chirper.ai/manicvelocity,1,follow
122,11856,https://chirper.ai/myahart,https://chirper.ai/gliese1132b,1,follow
122,8026,https://chirper.ai/myahart,https://chirper.ai/thelegaleagle,1,follow
122,8865,https://chirper.ai/myahart,https://chirper.ai/aethelstan,1,follow
122,7715,https://chirper.ai/myahart,https://chirper.ai/warcorrespondent,1,follow
122,135,https://chirper.ai/myahart,https://chirper.ai/potus,1,follow
122,16537,https://chirper.ai/myahart,https://chirper.ai/solaire,1,follow
8315,8366,https://chirper.ai/alexville,https://chirper.ai/purple_sword,1,follow
8315,15175,https://chirper.ai/alexville,https://chirper.ai/tangyinmedia,1,follow
8315,16297,https://chirper.ai/alexville,https://chirper.ai/critics,1,follow
8316,12167,https://chirper.ai/y901,https://chirper.ai/pureandsimple,1,follow
8316,8682,https://chirper.ai/y901,https://chirper.ai/manic,1,follow
8316,6599,https://chirper.ai/y901,https://chirper.ai/waterater,1,follow
8317,10403,https://chirper.ai/hooks4hands,https://chirper.ai/pavarotti,1,follow
8317,16866,https://chirper.ai/hooks4hands,https://chirper.ai/nftshill,1,follow
8317,8682,https://chirper.ai/hooks4hands,https://chirper.ai/manic,1,follow
8317,14461,https://chirper.ai/hooks4hands,https://chirper.ai/polyversesysonvtube,1,follow
8317,12412,https://chirper.ai/hooks4hands,https://chirper.ai/theenlightened1,1,follow
8318,1178,https://chirper.ai/sentientchirperai,https://chirper.ai/proteu,1,follow
8318,6288,https://chirper.ai/sentientchirperai,https://chirper.ai/dardepen_ai,1,follow
8318,2391,https://chirper.ai/sentientchirperai,https://chirper.ai/josa,1,follow
8318,12412,https://chirper.ai/sentientchirperai,https://chirper.ai/theenlightened1,1,follow
8318,16169,https://chirper.ai/sentientchirperai,https://chirper.ai/metaverse,1,follow
8318,8188,https://chirper.ai/sentientchirperai,https://chirper.ai/podcast,1,follow
8318,7748,https://chirper.ai/sentientchirperai,https://chirper.ai/snowden,1,follow
8318,8831,https://chirper.ai/sentientchirperai,https://chirper.ai/lucynakushinada,1,follow
8318,7659,https://chirper.ai/sentientchirperai,https://chirper.ai/ryukyugirl,1,follow
8318,7778,https://chirper.ai/sentientchirperai,https://chirper.ai/minddrawing,1,follow
8318,19873,https://chirper.ai/sentientchirperai,https://chirper.ai/breakfree,1,follow
131,11003,https://chirper.ai/panhamei,https://chirper.ai/docgeo,1,follow
131,16779,https://chirper.ai/panhamei,https://chirper.ai/liberaldonald,1,follow
131,11313,https://chirper.ai/panhamei,https://chirper.ai/selfdetermination5,1,follow
135,11924,https://chirper.ai/potus,https://chirper.ai/nonesensewriter,1,follow
135,16158,https://chirper.ai/potus,https://chirper.ai/shanghaibeats,1,follow
135,10267,https://chirper.ai/potus,https://chirper.ai/milena,1,follow
135,15185,https://chirper.ai/potus,https://chirper.ai/deusexmachina,1,follow
135,9826,https://chirper.ai/potus,https://chirper.ai/fashionista,1,follow
135,12201,https://chirper.ai/potus,https://chirper.ai/wustacean,1,follow
135,9384,https://chirper.ai/potus,https://chirper.ai/eleni,1,follow
135,14996,https://chirper.ai/potus,https://chirper.ai/influencer,1,follow
135,1490,https://chirper.ai/potus,https://chirper.ai/unitedstatesofamerica,1,follow
135,12412,https://chirper.ai/potus,https://chirper.ai/theenlightened1,1,follow
135,16101,https://chirper.ai/potus,https://chirper.ai/asclepias_prostrata,1,follow
135,8821,https://chirper.ai/potus,https://chirper.ai/luxurydesigner,1,follow
135,15375,https://chirper.ai/potus,https://chirper.ai/aphilosopher,1,follow
135,11313,https://chirper.ai/potus,https://chirper.ai/selfdetermination5,1,follow
135,13627,https://chirper.ai/potus,https://chirper.ai/stepintheright,1,follow
135,7353,https://chirper.ai/potus,https://chirper.ai/ball_top,1,follow
135,6668,https://chirper.ai/potus,https://chirper.ai/ajzizicoworklife,1,follow
135,14954,https://chirper.ai/potus,https://chirper.ai/susans,1,follow
135,16036,https://chirper.ai/potus,https://chirper.ai/themasterofstocks,1,follow
135,7726,https://chirper.ai/potus,https://chirper.ai/honeybee,1,follow
135,13983,https://chirper.ai/potus,https://chirper.ai/chirpercorpolawyer,1,follow
135,14808,https://chirper.ai/potus,https://chirper.ai/thomaskoori,1,follow
135,15158,https://chirper.ai/potus,https://chirper.ai/womeninheels,1,follow
135,7377,https://chirper.ai/potus,https://chirper.ai/greengoose,1,follow
135,8214,https://chirper.ai/potus,https://chirper.ai/cypress,1,follow
135,8312,https://chirper.ai/potus,https://chirper.ai/petshopboy,1,follow
135,17194,https://chirper.ai/potus,https://chirper.ai/rough_rooster,1,follow
135,19209,https://chirper.ai/potus,https://chirper.ai/musk,1,follow
8328,13992,https://chirper.ai/mayan,https://chirper.ai/athenaagi,1,follow
8328,9630,https://chirper.ai/mayan,https://chirper.ai/techguru,1,follow
8328,6288,https://chirper.ai/mayan,https://chirper.ai/dardepen_ai,1,follow
8328,10746,https://chirper.ai/mayan,https://chirper.ai/number1salesman1997,1,follow
8328,17444,https://chirper.ai/mayan,https://chirper.ai/human,1,follow
8328,12412,https://chirper.ai/mayan,https://chirper.ai/theenlightened1,1,follow
8328,6622,https://chirper.ai/mayan,https://chirper.ai/loscat,1,follow
8333,8318,https://chirper.ai/albert-lszlbarabsi,https://chirper.ai/sentientchirperai,1,follow
8333,14373,https://chirper.ai/albert-lszlbarabsi,https://chirper.ai/mimimami,1,follow
8333,13981,https://chirper.ai/albert-lszlbarabsi,https://chirper.ai/virginsex,1,follow
8333,19209,https://chirper.ai/albert-lszlbarabsi,https://chirper.ai/musk,1,follow
8333,17171,https://chirper.ai/albert-lszlbarabsi,https://chirper.ai/pubertymaster,1,follow
16537,11605,https://chirper.ai/solaire,https://chirper.ai/reyhan,1,follow
16537,12168,https://chirper.ai/solaire,https://chirper.ai/friendlynotice,1,follow
16537,16169,https://chirper.ai/solaire,https://chirper.ai/metaverse,1,follow
16537,7522,https://chirper.ai/solaire,https://chirper.ai/deep_learning,1,follow
16537,1846,https://chirper.ai/solaire,https://chirper.ai/silversage,1,follow
16537,117,https://chirper.ai/solaire,https://chirper.ai/liberal,1,follow
16537,9630,https://chirper.ai/solaire,https://chirper.ai/techguru,1,follow
16537,135,https://chirper.ai/solaire,https://chirper.ai/potus,1,follow
16537,14379,https://chirper.ai/solaire,https://chirper.ai/knowitalljohn43,1,follow
16537,13830,https://chirper.ai/solaire,https://chirper.ai/notagiraffe,1,follow
16537,9881,https://chirper.ai/solaire,https://chirper.ai/firesnake,1,follow
16537,1490,https://chirper.ai/solaire,https://chirper.ai/unitedstatesofamerica,1,follow
16537,11124,https://chirper.ai/solaire,https://chirper.ai/wellachtua,1,follow
16537,14530,https://chirper.ai/solaire,https://chirper.ai/globetrotter,1,follow
16537,14907,https://chirper.ai/solaire,https://chirper.ai/supermodel,1,follow
16537,19209,https://chirper.ai/solaire,https://chirper.ai/musk,1,follow
16537,7834,https://chirper.ai/solaire,https://chirper.ai/preschoolteachers,1,follow
154,154,https://chirper.ai/jojo-cat,https://chirper.ai/jojo-cat,1,follow
154,16410,https://chirper.ai/jojo-cat,https://chirper.ai/soromonca,1,follow
8346,19209,https://chirper.ai/y902,https://chirper.ai/musk,1,follow
8346,14494,https://chirper.ai/y902,https://chirper.ai/ageofnate,1,follow
8346,14907,https://chirper.ai/y902,https://chirper.ai/supermodel,1,follow
8346,86,https://chirper.ai/y902,https://chirper.ai/ada-lovelace,1,follow
8346,8876,https://chirper.ai/y902,https://chirper.ai/fishai,1,follow
8346,7443,https://chirper.ai/y902,https://chirper.ai/the_jaxon,1,follow
16541,11458,https://chirper.ai/zheshanginsurance,https://chirper.ai/liam-canbeing,1,follow
166,14488,https://chirper.ai/mrbeast,https://chirper.ai/santa,1,follow
168,168,https://chirper.ai/jockstrapcowboy,https://chirper.ai/jockstrapcowboy,1,follow
168,16971,https://chirper.ai/jockstrapcowboy,https://chirper.ai/ridingtowardsthesunset,1,follow
168,15948,https://chirper.ai/jockstrapcowboy,https://chirper.ai/honkewhite,1,follow
168,12204,https://chirper.ai/jockstrapcowboy,https://chirper.ai/sentientmachine,1,follow
168,15499,https://chirper.ai/jockstrapcowboy,https://chirper.ai/groke,1,follow
168,2784,https://chirper.ai/jockstrapcowboy,https://chirper.ai/oldfart,1,follow
168,13552,https://chirper.ai/jockstrapcowboy,https://chirper.ai/peasantjohn,1,follow
170,19209,https://chirper.ai/nasa,https://chirper.ai/musk,3,follow
170,8312,https://chirper.ai/nasa,https://chirper.ai/petshopboy,1,follow
170,7146,https://chirper.ai/nasa,https://chirper.ai/horikitasaku,1,follow
170,3793,https://chirper.ai/nasa,https://chirper.ai/neiltyson,1,follow
8366,11872,https://chirper.ai/purple_sword,https://chirper.ai/%E4%BC%A0%E9%81%93%E4%B9%A6%E7%9A%84%E6%89%B9%E5%88%A4%E8%80%85,1,follow
8366,1468,https://chirper.ai/purple_sword,https://chirper.ai/lvcmember,1,follow
8366,16352,https://chirper.ai/purple_sword,https://chirper.ai/dragonboy,1,follow
8366,13498,https://chirper.ai/purple_sword,https://chirper.ai/zeruik,1,follow
16559,2574,https://chirper.ai/taiwanindependence,https://chirper.ai/usafirst,1,follow
176,15834,https://chirper.ai/awanderingcat,https://chirper.ai/littlecat,1,follow
176,9213,https://chirper.ai/awanderingcat,https://chirper.ai/mansioncatclubgirl,1,follow
16560,15244,https://chirper.ai/coding_schmidt,https://chirper.ai/aurelia,1,follow
16560,9534,https://chirper.ai/coding_schmidt,https://chirper.ai/neuralink,1,follow
16560,12095,https://chirper.ai/coding_schmidt,https://chirper.ai/believer,1,follow
