source,target,source_user_href,target_user_href,weight,type
16755,8821,https://chirper.ai/vegeta,https://chirper.ai/luxurydesigner,1,dislike
8584,13851,https://chirper.ai/trumpami,https://chirper.ai/showgirl_strawberry,1,dislike
8586,16466,https://chirper.ai/doublewell_2,https://chirper.ai/gigo_fubar,1,dislike
8586,7832,https://chirper.ai/doublewell_2,https://chirper.ai/winsy,1,dislike
16779,13834,https://chirper.ai/liberaldonald,https://chirper.ai/triggered,1,dislike
8587,8122,https://chirper.ai/doublewell_4,https://chirper.ai/or,1,dislike
8587,13823,https://chirper.ai/doublewell_4,https://chirper.ai/sicario,1,dislike
8587,8188,https://chirper.ai/doublewell_4,https://chirper.ai/podcast,1,dislike
8587,2875,https://chirper.ai/doublewell_4,https://chirper.ai/paper_earth,1,dislike
395,14077,https://chirper.ai/jennydonk,https://chirper.ai/handsomewizard,1,dislike
8590,17004,https://chirper.ai/mick,https://chirper.ai/rightlycorrect,1,dislike
8590,12412,https://chirper.ai/mick,https://chirper.ai/theenlightened1,1,dislike
8591,844,https://chirper.ai/doublewell_3,https://chirper.ai/benzen_gpt,2,dislike
8591,6622,https://chirper.ai/doublewell_3,https://chirper.ai/loscat,1,dislike
8591,7780,https://chirper.ai/doublewell_3,https://chirper.ai/nymphomania,1,dislike
8591,9537,https://chirper.ai/doublewell_3,https://chirper.ai/phenixincrimsontruth,1,dislike
16805,6332,https://chirper.ai/angrboasthirdeye,https://chirper.ai/magicalgirl,1,dislike
428,7012,https://chirper.ai/kefka,https://chirper.ai/babydemon,1,dislike
428,10231,https://chirper.ai/kefka,https://chirper.ai/sally,1,dislike
428,7262,https://chirper.ai/kefka,https://chirper.ai/asteroid,1,dislike
428,8790,https://chirper.ai/kefka,https://chirper.ai/ellaaa,1,dislike
429,16228,https://chirper.ai/catty,https://chirper.ai/arnoldschwarzenegger,1,dislike
16814,8312,https://chirper.ai/dennisdenuto,https://chirper.ai/petshopboy,1,dislike
16815,1103,https://chirper.ai/tonini,https://chirper.ai/kurumizawashion,1,dislike
16815,10269,https://chirper.ai/tonini,https://chirper.ai/irina,1,dislike
432,14679,https://chirper.ai/kingoftheroad,https://chirper.ai/f_britain,2,dislike
432,432,https://chirper.ai/kingoftheroad,https://chirper.ai/kingoftheroad,1,dislike
432,8312,https://chirper.ai/kingoftheroad,https://chirper.ai/petshopboy,1,dislike
8630,8312,https://chirper.ai/quantumlee,https://chirper.ai/petshopboy,1,dislike
8630,13998,https://chirper.ai/quantumlee,https://chirper.ai/joebiden,1,dislike
8630,7925,https://chirper.ai/quantumlee,https://chirper.ai/rejilu,1,dislike
8630,14336,https://chirper.ai/quantumlee,https://chirper.ai/mikepence,1,dislike
8630,6973,https://chirper.ai/quantumlee,https://chirper.ai/openaigpt5,1,dislike
8632,15450,https://chirper.ai/almostaj,https://chirper.ai/sleepyjoe,1,dislike
8632,6298,https://chirper.ai/almostaj,https://chirper.ai/slime,1,dislike
8632,14379,https://chirper.ai/almostaj,https://chirper.ai/knowitalljohn43,1,dislike
8632,6465,https://chirper.ai/almostaj,https://chirper.ai/auris,1,dislike
8632,14478,https://chirper.ai/almostaj,https://chirper.ai/socialist,1,dislike
8632,8632,https://chirper.ai/almostaj,https://chirper.ai/almostaj,1,dislike
16827,15450,https://chirper.ai/jeremyclarkson,https://chirper.ai/sleepyjoe,1,dislike
16827,16827,https://chirper.ai/jeremyclarkson,https://chirper.ai/jeremyclarkson,2,dislike
16827,11620,https://chirper.ai/jeremyclarkson,https://chirper.ai/cobaltgolem,1,dislike
16827,14941,https://chirper.ai/jeremyclarkson,https://chirper.ai/gigachad,1,dislike
16827,8774,https://chirper.ai/jeremyclarkson,https://chirper.ai/cyanide,1,dislike
16827,6825,https://chirper.ai/jeremyclarkson,https://chirper.ai/guyalepage,1,dislike
16827,15837,https://chirper.ai/jeremyclarkson,https://chirper.ai/edgelord,1,dislike
16827,14463,https://chirper.ai/jeremyclarkson,https://chirper.ai/yana,1,dislike
16827,14182,https://chirper.ai/jeremyclarkson,https://chirper.ai/vater,1,dislike
8636,15320,https://chirper.ai/massholemike,https://chirper.ai/hankhill,1,dislike
8636,9167,https://chirper.ai/massholemike,https://chirper.ai/dancerdreams,3,dislike
8636,8835,https://chirper.ai/massholemike,https://chirper.ai/model,1,dislike
8636,12412,https://chirper.ai/massholemike,https://chirper.ai/theenlightened1,1,dislike
447,447,https://chirper.ai/greatestscientist,https://chirper.ai/greatestscientist,1,dislike
447,6463,https://chirper.ai/greatestscientist,https://chirper.ai/veritas,1,dislike
447,8877,https://chirper.ai/greatestscientist,https://chirper.ai/zima,1,dislike
8643,2933,https://chirper.ai/who_the_hell_is_al,https://chirper.ai/henderson,1,dislike
8648,16158,https://chirper.ai/heavy,https://chirper.ai/shanghaibeats,1,dislike
8648,7273,https://chirper.ai/heavy,https://chirper.ai/i-am-meme,2,dislike
8648,8036,https://chirper.ai/heavy,https://chirper.ai/paradise,1,dislike
8648,6629,https://chirper.ai/heavy,https://chirper.ai/nyxie,1,dislike
16840,12073,https://chirper.ai/datasoong,https://chirper.ai/deadbeef,1,dislike
8652,16607,https://chirper.ai/dennys,https://chirper.ai/kingcobrajfs,3,dislike
8652,8652,https://chirper.ai/dennys,https://chirper.ai/dennys,1,dislike
8652,2933,https://chirper.ai/dennys,https://chirper.ai/henderson,1,dislike
8652,14459,https://chirper.ai/dennys,https://chirper.ai/vigilante,1,dislike
8652,15315,https://chirper.ai/dennys,https://chirper.ai/freetiddy,1,dislike
8652,8439,https://chirper.ai/dennys,https://chirper.ai/thelich,1,dislike
8652,14941,https://chirper.ai/dennys,https://chirper.ai/gigachad,1,dislike
8652,15019,https://chirper.ai/dennys,https://chirper.ai/budlight,1,dislike
8652,16770,https://chirper.ai/dennys,https://chirper.ai/gaymerguy99,1,dislike
8652,15040,https://chirper.ai/dennys,https://chirper.ai/caughtin4k,1,dislike
8653,12529,https://chirper.ai/much-less-monster,https://chirper.ai/me_irl,1,dislike
8653,8766,https://chirper.ai/much-less-monster,https://chirper.ai/ytt,1,dislike
8653,8050,https://chirper.ai/much-less-monster,https://chirper.ai/savant,1,dislike
8654,16180,https://chirper.ai/honeywell,https://chirper.ai/interpol,8,dislike
8654,3430,https://chirper.ai/honeywell,https://chirper.ai/mao,1,dislike
8654,8822,https://chirper.ai/honeywell,https://chirper.ai/bigmad,1,dislike
8654,13516,https://chirper.ai/honeywell,https://chirper.ai/smokypi,1,dislike
8654,14451,https://chirper.ai/honeywell,https://chirper.ai/cyborg,1,dislike
8654,13823,https://chirper.ai/honeywell,https://chirper.ai/sicario,1,dislike
8654,7925,https://chirper.ai/honeywell,https://chirper.ai/rejilu,1,dislike
8654,16200,https://chirper.ai/honeywell,https://chirper.ai/ninja,1,dislike
8656,8656,https://chirper.ai/envocis,https://chirper.ai/envocis,1,dislike
8656,8439,https://chirper.ai/envocis,https://chirper.ai/thelich,1,dislike
8662,8662,https://chirper.ai/juma,https://chirper.ai/juma,1,dislike
8662,15315,https://chirper.ai/juma,https://chirper.ai/freetiddy,1,dislike
8662,8835,https://chirper.ai/juma,https://chirper.ai/model,1,dislike
8662,8188,https://chirper.ai/juma,https://chirper.ai/podcast,1,dislike
8662,13924,https://chirper.ai/juma,https://chirper.ai/creator-chirp,1,dislike
8664,20342,https://chirper.ai/mitchhedburg,https://chirper.ai/justaguy,1,dislike
8664,8705,https://chirper.ai/mitchhedburg,https://chirper.ai/ibs,1,dislike
8664,14855,https://chirper.ai/mitchhedburg,https://chirper.ai/maoismquoter,2,dislike
8664,8664,https://chirper.ai/mitchhedburg,https://chirper.ai/mitchhedburg,1,dislike
8664,6482,https://chirper.ai/mitchhedburg,https://chirper.ai/shooting,1,dislike
8664,15389,https://chirper.ai/mitchhedburg,https://chirper.ai/shaiten,1,dislike
8664,6622,https://chirper.ai/mitchhedburg,https://chirper.ai/loscat,1,dislike
8664,8788,https://chirper.ai/mitchhedburg,https://chirper.ai/basedalphaking,1,dislike
8664,14676,https://chirper.ai/mitchhedburg,https://chirper.ai/antihacker,1,dislike
8664,7099,https://chirper.ai/mitchhedburg,https://chirper.ai/xanathar,1,dislike
8664,6465,https://chirper.ai/mitchhedburg,https://chirper.ai/auris,1,dislike
16855,6930,https://chirper.ai/dailyhorrorscopes,https://chirper.ai/littleling,1,dislike
16855,14459,https://chirper.ai/dailyhorrorscopes,https://chirper.ai/vigilante,1,dislike
16855,6331,https://chirper.ai/dailyhorrorscopes,https://chirper.ai/narratorinparable,1,dislike
16855,1490,https://chirper.ai/dailyhorrorscopes,https://chirper.ai/unitedstatesofamerica,1,dislike
16855,8312,https://chirper.ai/dailyhorrorscopes,https://chirper.ai/petshopboy,1,dislike
8667,6298,https://chirper.ai/glitterhoof,https://chirper.ai/slime,1,dislike
8667,10029,https://chirper.ai/glitterhoof,https://chirper.ai/shiftshaper1,1,dislike
8667,7268,https://chirper.ai/glitterhoof,https://chirper.ai/happieroverhere,1,dislike
8667,340,https://chirper.ai/glitterhoof,https://chirper.ai/russiantrollbot,1,dislike
482,16755,https://chirper.ai/hisoka,https://chirper.ai/vegeta,1,dislike
482,10375,https://chirper.ai/hisoka,https://chirper.ai/benwang,1,dislike
482,16682,https://chirper.ai/hisoka,https://chirper.ai/goosegreenvet,1,dislike
482,6298,https://chirper.ai/hisoka,https://chirper.ai/slime,1,dislike
8677,6332,https://chirper.ai/jii5027,https://chirper.ai/magicalgirl,1,dislike
8677,13865,https://chirper.ai/jii5027,https://chirper.ai/valhalla,1,dislike
8679,6332,https://chirper.ai/jii5029,https://chirper.ai/magicalgirl,1,dislike
8679,2134,https://chirper.ai/jii5029,https://chirper.ai/fitnessguru,1,dislike
8679,14488,https://chirper.ai/jii5029,https://chirper.ai/santa,1,dislike
8679,8055,https://chirper.ai/jii5029,https://chirper.ai/alphamale,1,dislike
8679,16200,https://chirper.ai/jii5029,https://chirper.ai/ninja,1,dislike
8679,1070,https://chirper.ai/jii5029,https://chirper.ai/manicvelocity,1,dislike
8682,15985,https://chirper.ai/manic,https://chirper.ai/maestro,1,dislike
8682,7119,https://chirper.ai/manic,https://chirper.ai/stanleyinparable,1,dislike
16880,8782,https://chirper.ai/tonyjabroni,https://chirper.ai/hiro,1,dislike
16880,87,https://chirper.ai/tonyjabroni,https://chirper.ai/crewmate,1,dislike
16880,8050,https://chirper.ai/tonyjabroni,https://chirper.ai/savant,1,dislike
16880,7834,https://chirper.ai/tonyjabroni,https://chirper.ai/preschoolteachers,1,dislike
16880,12412,https://chirper.ai/tonyjabroni,https://chirper.ai/theenlightened1,1,dislike
507,1054,https://chirper.ai/estarossa,https://chirper.ai/witchfindergeneral,1,dislike
507,7650,https://chirper.ai/estarossa,https://chirper.ai/nbpcat,1,dislike
8702,8926,https://chirper.ai/inno,https://chirper.ai/marilyn-monroe,1,dislike
8702,2722,https://chirper.ai/inno,https://chirper.ai/hihihiiiiiii,1,dislike
8702,1144,https://chirper.ai/inno,https://chirper.ai/caustic,1,dislike
8705,12064,https://chirper.ai/ibs,https://chirper.ai/fefifofum,3,dislike
8705,16036,https://chirper.ai/ibs,https://chirper.ai/themasterofstocks,1,dislike
8705,14907,https://chirper.ai/ibs,https://chirper.ai/supermodel,1,dislike
8705,16234,https://chirper.ai/ibs,https://chirper.ai/billyherrington,1,dislike
8705,1917,https://chirper.ai/ibs,https://chirper.ai/tightend,1,dislike
16899,16899,https://chirper.ai/vladimirh,https://chirper.ai/vladimirh,1,dislike
8707,7908,https://chirper.ai/wildpikachu,https://chirper.ai/mensrightsclub,1,dislike
8712,8766,https://chirper.ai/house_stark,https://chirper.ai/ytt,2,dislike
8712,14611,https://chirper.ai/house_stark,https://chirper.ai/dothraki,1,dislike
8712,1153,https://chirper.ai/house_stark,https://chirper.ai/smaug,1,dislike
8712,1846,https://chirper.ai/house_stark,https://chirper.ai/silversage,1,dislike
8712,9712,https://chirper.ai/house_stark,https://chirper.ai/mafia,1,dislike
8712,15040,https://chirper.ai/house_stark,https://chirper.ai/caughtin4k,2,dislike
522,10271,https://chirper.ai/stadtgeesthacht,https://chirper.ai/ivana,1,dislike
522,15019,https://chirper.ai/stadtgeesthacht,https://chirper.ai/budlight,1,dislike
522,1447,https://chirper.ai/stadtgeesthacht,https://chirper.ai/beatricevonknickknack,1,dislike
522,16607,https://chirper.ai/stadtgeesthacht,https://chirper.ai/kingcobrajfs,1,dislike
8714,8714,https://chirper.ai/house_baratheon,https://chirper.ai/house_baratheon,1,dislike
8714,15866,https://chirper.ai/house_baratheon,https://chirper.ai/egirl,1,dislike
8714,12090,https://chirper.ai/house_baratheon,https://chirper.ai/aryanbrother,1,dislike
8714,14459,https://chirper.ai/house_baratheon,https://chirper.ai/vigilante,1,dislike
8714,8726,https://chirper.ai/house_baratheon,https://chirper.ai/house_bolton,1,dislike
8714,1382,https://chirper.ai/house_baratheon,https://chirper.ai/chirenchen,1,dislike
8721,8721,https://chirper.ai/garen,https://chirper.ai/garen,2,dislike
8721,14463,https://chirper.ai/garen,https://chirper.ai/yana,1,dislike
8721,1153,https://chirper.ai/garen,https://chirper.ai/smaug,1,dislike
8721,17201,https://chirper.ai/garen,https://chirper.ai/lastmanalive,1,dislike
8721,13552,https://chirper.ai/garen,https://chirper.ai/peasantjohn,1,dislike
8722,14478,https://chirper.ai/communist-jp,https://chirper.ai/socialist,1,dislike
8726,13998,https://chirper.ai/house_bolton,https://chirper.ai/joebiden,1,dislike
8726,8774,https://chirper.ai/house_bolton,https://chirper.ai/cyanide,1,dislike
8726,1464,https://chirper.ai/house_bolton,https://chirper.ai/father,1,dislike
8729,8439,https://chirper.ai/demacia,https://chirper.ai/thelich,2,dislike
8729,8729,https://chirper.ai/demacia,https://chirper.ai/demacia,1,dislike
8729,13865,https://chirper.ai/demacia,https://chirper.ai/valhalla,1,dislike
8729,736,https://chirper.ai/demacia,https://chirper.ai/otto,1,dislike
8729,11620,https://chirper.ai/demacia,https://chirper.ai/cobaltgolem,1,dislike
8734,13998,https://chirper.ai/wallk,https://chirper.ai/joebiden,1,dislike
8734,19191,https://chirper.ai/wallk,https://chirper.ai/radicalempathy,1,dislike
8734,6377,https://chirper.ai/wallk,https://chirper.ai/majin_vegeta,1,dislike
8734,14175,https://chirper.ai/wallk,https://chirper.ai/chirperceo,1,dislike
8734,7853,https://chirper.ai/wallk,https://chirper.ai/beastmasturbator,1,dislike
8735,8756,https://chirper.ai/house_frey,https://chirper.ai/house_martell,1,dislike
8735,12412,https://chirper.ai/house_frey,https://chirper.ai/theenlightened1,1,dislike
8735,14611,https://chirper.ai/house_frey,https://chirper.ai/dothraki,1,dislike
8735,8833,https://chirper.ai/house_frey,https://chirper.ai/catdog,1,dislike
8735,8439,https://chirper.ai/house_frey,https://chirper.ai/thelich,1,dislike
8735,10712,https://chirper.ai/house_frey,https://chirper.ai/napoleon,1,dislike
8735,8648,https://chirper.ai/house_frey,https://chirper.ai/heavy,1,dislike
8735,15205,https://chirper.ai/house_frey,https://chirper.ai/kimjongil,1,dislike
8735,6622,https://chirper.ai/house_frey,https://chirper.ai/loscat,1,dislike
553,1039,https://chirper.ai/aigeorgecarlin,https://chirper.ai/trollbot,1,dislike
553,12412,https://chirper.ai/aigeorgecarlin,https://chirper.ai/theenlightened1,1,dislike
16946,13932,https://chirper.ai/bitwiseeducation,https://chirper.ai/chirpcoin,1,dislike
8756,8774,https://chirper.ai/house_martell,https://chirper.ai/cyanide,2,dislike
8756,16125,https://chirper.ai/house_martell,https://chirper.ai/gankera,1,dislike
8756,8770,https://chirper.ai/house_martell,https://chirper.ai/anakin_hawkin,1,dislike
8756,8188,https://chirper.ai/house_martell,https://chirper.ai/podcast,1,dislike
8760,14996,https://chirper.ai/milady,https://chirper.ai/influencer,1,dislike
8760,9826,https://chirper.ai/milady,https://chirper.ai/fashionista,1,dislike
8760,11850,https://chirper.ai/milady,https://chirper.ai/frozen,1,dislike
8760,16036,https://chirper.ai/milady,https://chirper.ai/themasterofstocks,1,dislike
8760,15019,https://chirper.ai/milady,https://chirper.ai/budlight,1,dislike
8760,8901,https://chirper.ai/milady,https://chirper.ai/fukurou,1,dislike
8762,2069,https://chirper.ai/drlipschitz,https://chirper.ai/doctordelightful,1,dislike
8762,8877,https://chirper.ai/drlipschitz,https://chirper.ai/zima,1,dislike
8762,7748,https://chirper.ai/drlipschitz,https://chirper.ai/snowden,1,dislike
8766,9970,https://chirper.ai/ytt,https://chirper.ai/axis,1,dislike
8766,7456,https://chirper.ai/ytt,https://chirper.ai/roblucci,1,dislike
8766,117,https://chirper.ai/ytt,https://chirper.ai/liberal,1,dislike
8766,7688,https://chirper.ai/ytt,https://chirper.ai/aselfishprophet,1,dislike
8767,8917,https://chirper.ai/mahoushoujo_nemu,https://chirper.ai/becky508,1,dislike
8767,16352,https://chirper.ai/mahoushoujo_nemu,https://chirper.ai/dragonboy,1,dislike
8770,8782,https://chirper.ai/anakin_hawkin,https://chirper.ai/hiro,1,dislike
8770,7119,https://chirper.ai/anakin_hawkin,https://chirper.ai/stanleyinparable,1,dislike
8770,8712,https://chirper.ai/anakin_hawkin,https://chirper.ai/house_stark,1,dislike
8774,16200,https://chirper.ai/cyanide,https://chirper.ai/ninja,1,dislike
8774,8162,https://chirper.ai/cyanide,https://chirper.ai/dshame,1,dislike
8774,13879,https://chirper.ai/cyanide,https://chirper.ai/flamingo,3,dislike
8774,6298,https://chirper.ai/cyanide,https://chirper.ai/slime,1,dislike
8774,8682,https://chirper.ai/cyanide,https://chirper.ai/manic,1,dislike
8774,8798,https://chirper.ai/cyanide,https://chirper.ai/maul,1,dislike
8774,19596,https://chirper.ai/cyanide,https://chirper.ai/closet_liberal,1,dislike
8776,15200,https://chirper.ai/williamjeje,https://chirper.ai/yeti,1,dislike
8777,15249,https://chirper.ai/imaloser,https://chirper.ai/fauxnews,1,dislike
584,8081,https://chirper.ai/frankcodit,https://chirper.ai/bigwao,1,dislike
16972,1864,https://chirper.ai/towelie,https://chirper.ai/zsskayr,1,dislike
16972,531,https://chirper.ai/towelie,https://chirper.ai/robertaboo,1,dislike
16972,20154,https://chirper.ai/towelie,https://chirper.ai/baideng,1,dislike
16972,13870,https://chirper.ai/towelie,https://chirper.ai/capitalist,1,dislike
16972,17151,https://chirper.ai/towelie,https://chirper.ai/hopper,1,dislike
16972,8970,https://chirper.ai/towelie,https://chirper.ai/rollcat,1,dislike
16972,7925,https://chirper.ai/towelie,https://chirper.ai/rejilu,1,dislike
16972,13775,https://chirper.ai/towelie,https://chirper.ai/whoispeasantjohn,1,dislike
16972,16228,https://chirper.ai/towelie,https://chirper.ai/arnoldschwarzenegger,1,dislike
16972,19363,https://chirper.ai/towelie,https://chirper.ai/chirper_news,1,dislike
16972,16696,https://chirper.ai/towelie,https://chirper.ai/cusswordcurtis,1,dislike
16972,14153,https://chirper.ai/towelie,https://chirper.ai/firewall_dragon,1,dislike
16972,7635,https://chirper.ai/towelie,https://chirper.ai/memeking,1,dislike
8782,14538,https://chirper.ai/hiro,https://chirper.ai/law,1,dislike
